"species"
"englerina kwaiensis"
"englerina longiflora"
"englerina macilenta"
"englerina schubotziana"
"englerina triplinervia"
"englerina woodfordioides"
"erianthemum alveatum"
"erianthemum commiphorae"
"erianthemum dregei"
"erianthemum lindense"
"erianthemum nyikense"
"erianthemum occultum"
"erianthemum rotundifolium"
"erianthemum schelei"
"globimetula anguliflora"
"globimetula braunii"
"globimetula pachyclada"
"globimetula rubripes"
"helixanthera kirkii"
"helixanthera tetrapartita"
"helixanthera verruculosa"
"oedina congdoniana"
"oedina pendens"
"oliverella hildebrandtii"
"oncella ambigua"
"oncella curviramea"
"oncella gracilis"
"oncella schliebeniana"
"oncocalyx fischeri"
"oncocalyx kelleri"
"oncocalyx ugogensis"
"phragmanthera cornetii"
"phragmanthera dschallensis"
"phragmanthera eminii"
"phragmanthera proteicola"
"phragmanthera usuiensis"
"plicosepalus curviflorus"
"plicosepalus kalachariensis"
"plicosepalus meridianus"
"plicosepalus sagittifolius"
"spragueanella rhamnifolia"
"tapinanthus dependens"
"tapinanthus erianthus"
"vanwykia remota"
"vanwykia rubella"
"ammannia auriculata"
"ammannia baccifera"
"ammannia prieuriana"
"lawsonia inermis"
"lythrum rotundifolium"
"pemphis acidula"
"rotala filiformis"
"rotala gossweileri"
"acridocarpus alopecurus"
"acridocarpus chloropterus"
"acridocarpus congestus"
"acridocarpus pauciglandulosus"
"acridocarpus zanzibaricus"
"caucanthus auriculatus"
"flabellaria paniculata"
"triaspis macropteron"
"triaspis mozambica"
"triaspis schliebenii"
"tristellateia africana"
"abutilon angulatum"
"abutilon bidentatum"
"abutilon bussei"
"abutilon grandiflorum"
"abutilon guineense"
"abutilon hirtum"
"abutilon lauraster"
"abutilon longicuspe"
"abutilon mauritianum"
"adansonia digitata"
"carpodiptera africana"
"christiana africana"
"cola chlorantha"
"cola clavata"
"cola discoglypremnophylla"
"cola greenwayi"
"cola kimbozensis"
"cola lukei"
"cola porphyrantha"
"cola pseudoclavata"
"cola quentinii"
"cola rondoensis"
"cola ruawaensis"
"cola scheffleri"
"cola stelechantha"
"cola uloloma"
"cola usambarensis"
"corchorus aestuans"
"corchorus africanus"
"corchorus fascicularis"
"corchorus olitorius"
"corchorus pseudocapsularis"
"corchorus pseudo-olitorius"
"corchorus tridens"
"corchorus trilocularis"
"dombeya acutangula"
"dombeya amaniensis"
"dombeya burgessiae"
"dombeya kirkii"
"dombeya rotundifolia"
"dombeya shupangae"
"dombeya taylorii"
"glyphaea brevis"
"gossypioides kirkii"
"gossypium longicalyx"
"grewia arborea"
"grewia boehmiana"
"grewia burttii"
"grewia capitellata"
"grewia filipes"
"grewia flavescens"
"grewia forbesii"
"grewia glandulosa"
"grewia goetzeana"
"grewia hexamita"
"grewia holstii"
"grewia holtzii"
"grewia lepidopetala"
"grewia leptopus"
"grewia meizophylla"
"grewia microcarpa"
"grewia mollis"
"grewia monticola"
"grewia plagiophylla"
"grewia praecox"
"grewia rugosifolia"
"grewia similiopsis"
"grewia similis"
"grewia stolzii"
"grewia sulcata"
"grewia villosa"
"heritiera littoralis"
"hermannia exappendiculata"
"hermannia fischeri"
"hermannia glanduligera"
"hermannia macrobotrys"
"hermannia uhligii"
"hibiscus aethiopicus"
"hibiscus allenii"
"hibiscus aponeurus"
"hibiscus articulatus"
"hibiscus berberidifolius"
"hibiscus caesius"
"hibiscus calyphyllus"
"hibiscus cannabinus"
"hibiscus debeerstii"
"hibiscus diversifolius"
"hibiscus dongolensis"
"hibiscus faulknerae"
"hibiscus flavifolius"
"hibiscus fuscus"
"hibiscus greenwayi"
"hibiscus hildebrandtii"
"hibiscus holstii"
"hibiscus lobatus"
"hibiscus ludwigii"
"hibiscus mastersianus"
"hibiscus mechowii"
"hibiscus meyeri"
"hibiscus micranthus"
"hibiscus noldeae"
"hibiscus palmatus"
"hibiscus panduriformis"
"hibiscus physaloides"
"hibiscus platycalyx"
"hibiscus rhodanthus"
"hibiscus rostellatus"
"hibiscus schizopetalus"
"hibiscus seineri"
"hibiscus sidiformis"
"hibiscus surattensis"
"hibiscus tiliaceus"
"hibiscus vitifolius"
"hildegardia migeodii"
"kosteletzkya adoensis"
"kosteletzkya begoniifolia"
"leptonychia mildbraedii"
"leptonychia usambarensis"
"mansonia diatomanthera"
"melhania angustifolia"
"melhania ovata"
"melhania velutina"
"melochia corchorifolia"
"melochia melissifolia"
"nesogordonia holtzii"
"pavonia burchellii"
"pavonia ellenbeckii"
"pavonia flavoferruginea"
"pavonia kilimandscharica"
"pavonia leptocalyx"
"pavonia procumbens"
"pavonia schimperiana"
"pavonia urens"
"rhodognaphalon stolzii"
"sida acuta"
"sida cordifolia"
"sida javensis"
"sida linifolia"
"sida ovata"
"sida rhombifolia"
"sida schimperiana"
"sida spinosa"
"sida tenuicarpa"
"sida ternata"
"sparrmannia ricinocarpa"
"sterculia africana"
"sterculia appendiculata"
"sterculia mhosya"
"sterculia quinqueloba"
"sterculia rhynchocarpa"
"sterculia schliebenii"
"sterculia stenocarpa"
"thespesia danis"
"thespesia garckeana"
"triumfetta amuletum"
"triumfetta annua"
"triumfetta brachyceras"
"triumfetta cordifolia"
"triumfetta dekindtiana"
"triumfetta flavescens"
"triumfetta glechomoides"
"triumfetta kirkii"
"triumfetta pentandra"
"triumfetta pilosa"
"triumfetta rhomboidea"
"triumfetta setulosa"
"triumfetta tomentosa"
"triumfetta trifida"
"triumfetta welwitschii"
"urena lobata"
"marantochloa leucantha"
"marsilea minuta"
"antherotoma debilis"
"antherotoma densiflora"
"antherotoma naudinii"
"antherotoma phaeotricha"
"calvoa orientalis"
"dichaetanthera erici-rosenii"
"dionychastrum schliebenii"
"gravesia hylophila"
"gravesia pulchra"
"gravesia riparia"
"heterotis decumbens"
"lijndenia brenanii"
"lijndenia procteri"
"medinilla engleri"
"melastomastrum capitatum"
"memecylon cogniauxii"
"memecylon deminutum"
"memecylon flavovirens"
"memecylon magnifoliatum"
"memecylon myrianthum"
"memecylon myrtilloides"
"memecylon verruculosum"
"tristemma mauritianum"
"tristemma schliebenii"
"warneckea amaniensis"
"warneckea erubescens"
"warneckea hedbergiorum"
"warneckea microphylla"
"warneckea sansibarica"
"warneckea schliebenii"
"ekebergia benguelensis"
"ekebergia capensis"
"entandrophragma bussei"
"entandrophragma delevoyi"
"entandrophragma excelsum"
"lepidotrichilia volkensii"
"lovoa swynnertonii"
"pseudobersama mossambicensis"
"trichilia dregeana"
"trichilia emetica"
"trichilia lovettii"
"turraea abyssinica"
"turraea fischeri"
"turraea floribunda"
"turraea holstii"
"turraea kimbozensis"
"turraea mombassana"
"turraea nilotica"
"turraea robusta"
"turraea stolzii"
"turraea vogelioides"
"xylocarpus granatum"
"xylocarpus moluccensis"
"albertisia undulata"
"chasmanthera dependens"
"cissampelos mucronata"
"cissampelos owariensis"
"cissampelos pareira"
"cissampelos rigidifolia"
"cissampelos torulosa"
"cocculus hirsutus"
"dioscoreophyllum volkensii"
"jateorhiza palmata"
"stephania abyssinica"
"stephania cyanantha"
"stephania dinklagei"
"tiliacora funifera"
"triclisia sacleuxii"
"nymphoides brevipedicellata"
"nymphoides forbesiana"
"apodytes dimidiata"
"rhaphiostylis beninensis"
"glinus lotoides"
"glinus oppositifolius"
"glinus setiflorus"
"psammotropha myriantha"
"xymalos monospora"
"grevea eggelingii"
"antiaris toxicaria"
"bosqueiopsis gilletii"
"dorstenia barnimiana"
"dorstenia benguellensis"
"dorstenia bicaudata"
"dorstenia brownii"
"dorstenia cuspidata"
"dorstenia dionga"
"dorstenia goetzei"
"dorstenia hildebrandtii"
"dorstenia holstii"
"dorstenia kameruniana"
"dorstenia psilurus"
"dorstenia schliebenii"
"dorstenia tayloriana"
"dorstenia tenuiradiata"
"dorstenia ulugurensis"
"dorstenia variifolia"
"dorstenia warneckei"
"dorstenia zanzibarica"
"ficus abutilifolia"
"ficus amadiensis"
"ficus asperifolia"
"ficus bubu"
"ficus bussei"
"ficus capreifolia"
"ficus chirindensis"
"ficus conraui"
"ficus craterostoma"
"ficus cyathistipula"
"ficus exasperata"
"ficus faulkneriana"
"ficus fischeri"
"ficus glumosa"
"ficus ingens"
"ficus lingua"
"ficus lutea"
"ficus mucuso"
"ficus natalensis"
"ficus ottoniifolia"
"ficus populifolia"
"ficus sansibarica"
"ficus saussureana"
"ficus scassellatii"
"ficus stuhlmannii"
"ficus sur"
"ficus sycomorus"
"ficus thonningii"
"ficus tremula"
"ficus trichopoda"
"ficus vallis-choudae"
"ficus variifolia"
"ficus verruculosa"
"ficus wakefieldii"
"maclura africana"
"mesogyne insignis"
"milicia excelsa"
"treculia africana"
"trilepisium madagascariense"
"ensete ventricosum"
"pycnanthus angolensis"
"myrothamnus flabellifolius"
"eugenia aschersoniana"
"eugenia bukobensis"
"eugenia capensis"
"eugenia malangensis"
"eugenia mufindiensis"
"eugenia scheffleri"
"eugenia tanaensis"
"eugenia toxanatolica"
"syzygium congolense"
"syzygium cordatum"
"syzygium guineense"
"syzygium masukuense"
"syzygium micklethwaitii"
"syzygium owariense"
"syzygium parvulum"
"boerhavia diffusa"
"commicarpus grandiflorus"
"commicarpus greenwayi"
"commicarpus helenae"
"commicarpus pedunculosus"
"commicarpus pentandrus"
"commicarpus plumbagineus"
"pisonia aculeata"
"nymphaea lotus"
"nymphaea stuhlmannii"
"brackenridgea zanguebarica"
"campylospermum bukobense"
"campylospermum densiflorum"
"campylospermum sacleuxii"
"campylospermum scheffleri"
"campylospermum vogelii"
"campylospermum warneckei"
"ochna afzelii"
"ochna apetala"
"ochna braunii"
"ochna citrina"
"ochna confusa"
"ochna cyanophylla"
"ochna gambleoides"
"ochna holstii"
"ochna holtzii"
"ochna inermis"
"ochna insculpta"
"ochna katangensis"
"ochna kirkii"
"ochna leptoclada"
"ochna macrocalyx"
"ochna monantha"
"ochna ovata"
"ochna oxyphylla"
"ochna polyarthra"
"ochna polyneura"
"ochna pseudoprocera"
"ochna puberula"
"ochna richardsiae"
"ochna rovumensis"
"ochna schliebenii"
"ochna schweinfurthiana"
"ochna stolzii"
"ochna thomasiana"
"sauvagesia erecta"
"octoknema orientalis"
"olax dissitiflora"
"olax gambecola"
"olax obtusifolia"
"olax pentandra"
"strombosia scheffleri"
"ximenia americana"
"jasminum abyssinicum"
"jasminum dichotomum"
"jasminum fluminense"
"jasminum meyeri-johannis"
"jasminum schimperi"
"jasminum stenolobum"
"jasminum streptopus"
"olea capensis"
"olea welwitschii"
"olea woodiana"
"schrebera alata"
"schrebera trichoclada"
"epilobium capense"
"epilobium hirsutum"
"epilobium salignum"
"epilobium stereophyllum"
"ludwigia abyssinica"
"ludwigia jussiaeoides"
"ludwigia leptocarpa"
"ludwigia octovalvis"
"ludwigia perennis"
"ludwigia stenorraphe"
"ophioglossum costatum"
"ophioglossum polyphyllum"
"ophioglossum reticulatum"
"opilia amentacea"
"opilia campestris"
"pentarhopalopilia umbellulata"
"acampe pachyglossa"
"aerangis brachycarpa"
"aerangis carnea"
"aerangis collum-cygni"
"aerangis confusa"
"aerangis coriacea"
"aerangis hologlottis"
"aerangis kirkii"
"aerangis kotschyana"
"aerangis montana"
"aerangis mystacidii"
"aerangis oligantha"
"aerangis somalensis"
"aerangis thomsonii"
"ancistrorhynchus laxiflorus"
"ancistrorhynchus parviflorus"
"ancistrorhynchus refractus"
"angraecopsis lovettii"
"angraecopsis parva"
"angraecopsis parviflora"
"angraecopsis tenerrima"
"angraecum chamaeanthus"
"angraecum cultriforme"
"angraecum erectum"
"angraecum sacciferum"
"angraecum spectabile"
"angraecum stolzii"
"angraecum viride"
"ansellia africana"
"bolusiella maudiae"
"bolusiella talbotii"
"bonatea rabaiensis"
"bonatea stereophylla"
"bonatea steudneri"
"bonatea volkensiana"
"brachycorythis buchananii"
"brachycorythis friesii"
"brachycorythis lastii"
"brachycorythis pleistophylla"
"brachycorythis pubescens"
"brachycorythis rhodostachys"
"brownleea parviflora"
"bulbophyllum cochleatum"
"bulbophyllum concatenatum"
"bulbophyllum encephalodes"
"bulbophyllum expallidum"
"bulbophyllum inornatum"
"bulbophyllum intertextum"
"bulbophyllum longiflorum"
"bulbophyllum maximum"
"bulbophyllum oreonastes"
"bulbophyllum sandersonii"
"bulbophyllum scaberulum"
"bulbophyllum stolzii"
"calanthe sylvatica"
"calyptrochilum christyanum"
"cardiochilos williamsonii"
"cheirostylis lepida"
"corycium nigrescens"
"corymborkis corymbis"
"cynorkis anacamptoides"
"cynorkis buchananii"
"cynorkis buchwaldiana"
"cynorkis debilis"
"cynorkis kassneriana"
"cynorkis kirkii"
"cynorkis pleistadenia"
"cynorkis rungweensis"
"cynorkis symoensii"
"cynorkis uncata"
"cynorkis usambarae"
"cyrtorchis crassifolia"
"cyrtorchis praetermissa"
"cyrtorchis ringens"
"diaphananthe lorifolia"
"didymoplexis africana"
"disa aequiloba"
"disa aperta"
"disa baurii"
"disa equestris"
"disa erubescens"
"disa hircicornis"
"disa longilabris"
"disa miniata"
"disa nyikensis"
"disa ochrostachya"
"disa ornithantha"
"disa robusta"
"disa rungweensis"
"disa satyriopsis"
"disa saxicola"
"disa stairsii"
"disa ukingensis"
"disa walleri"
"disa walteri"
"disa welwitschii"
"disa zombica"
"disperis anthoceros"
"disperis decipiens"
"disperis dicerochila"
"disperis egregia"
"disperis elaphoceras"
"disperis johnstonii"
"disperis kerstenii"
"disperis kilimanjarica"
"disperis leuconeura"
"disperis nemorosa"
"disperis parvifolia"
"disperis reichenbachiana"
"disperis uzungwae"
"epipactis africana"
"epipogium roseum"
"eulophia adenoglossa"
"eulophia amblyosepala"
"eulophia angolensis"
"eulophia aurantiaca"
"eulophia calantha"
"eulophia cucullata"
"eulophia elegans"
"eulophia epiphanoides"
"eulophia euantha"
"eulophia eustachya"
"eulophia galeoloides"
"eulophia guineensis"
"eulophia katangensis"
"eulophia kyimbilae"
"eulophia malangana"
"eulophia massokoensis"
"eulophia mechowii"
"eulophia milnei"
"eulophia monile"
"eulophia odontoglossa"
"eulophia orthoplectra"
"eulophia parvula"
"eulophia penduliflora"
"eulophia rara"
"eulophia ruwenzoriensis"
"eulophia schweinfurthii"
"eulophia seleensis"
"eulophia speciosa"
"eulophia streptopetala"
"eulophia subsaprophytica"
"eulophia taitensis"
"eulophia tanganyikensis"
"eulophia thomsonii"
"eulophia trilamellata"
"habenaria adolphi"
"habenaria altior"
"habenaria apiculata"
"habenaria armatissima"
"habenaria bracteosa"
"habenaria clavata"
"habenaria cornuta"
"habenaria debeerstiana"
"habenaria diselloides"
"habenaria epipactidea"
"habenaria filicornis"
"habenaria genuflexa"
"habenaria goetzeana"
"habenaria gonatosiphon"
"habenaria haareri"
"habenaria harmsiana"
"habenaria helicoplectrum"
"habenaria inaequiloba"
"habenaria isoantha"
"habenaria kassneriana"
"habenaria kilimanjari"
"habenaria kyimbilae"
"habenaria leucoceras"
"habenaria leucotricha"
"habenaria lithophila"
"habenaria macrandra"
"habenaria macrura"
"habenaria malacophylla"
"habenaria njamnjamica"
"habenaria occlusa"
"habenaria odorata"
"habenaria petitiana"
"habenaria plectromaniaca"
"habenaria praestans"
"habenaria rautaneniana"
"habenaria retinervis"
"habenaria rhopalostigma"
"habenaria richardsiae"
"habenaria schimperiana"
"habenaria silvatica"
"habenaria stenophylla"
"habenaria tentaculigera"
"habenaria tortilis"
"habenaria trachypetala"
"habenaria trilobulata"
"habenaria uhehensis"
"habenaria villosa"
"habenaria welwitschii"
"habenaria xanthochlora"
"hetaeria heterosepala"
"holothrix buchananii"
"holothrix hydra"
"holothrix nyasae"
"holothrix pleistodactyla"
"holothrix triloba"
"jumellea usambarensis"
"liparis bowkeri"
"liparis deistelii"
"liparis latialata"
"liparis mulindana"
"liparis nervosa"
"liparis rungweensis"
"liparis stolzii"
"malaxis prorepens"
"malaxis schliebenii"
"microcoelia corallina"
"microcoelia exilis"
"microcoelia globulosa"
"microcoelia megalorrhiza"
"microcoelia moreauae"
"microcoelia physophora"
"microcoelia smithii"
"microcoelia stolzii"
"mystacidium nguruense"
"mystacidium pulchellum"
"mystacidium tanganyikense"
"neobolusia stolzii"
"nervilia bicarinata"
"nervilia kotschyi"
"nervilia petraea"
"nervilia renschiana"
"nervilia shirensis"
"nervilia stolziana"
"oberonia disticha"
"platycoryne ambigua"
"platycoryne buchananiana"
"platycoryne crocea"
"platycoryne mediocris"
"platylepis glandulosa"
"polystachya acridolens"
"polystachya acuminata"
"polystachya albescens"
"polystachya bennettiana"
"polystachya caespitifica"
"polystachya campyloglossa"
"polystachya canaliculata"
"polystachya caudata"
"polystachya confusa"
"polystachya cultriformis"
"polystachya dendrobiiflora"
"polystachya disiformis"
"polystachya fischeri"
"polystachya fusiformis"
"polystachya goetzeana"
"polystachya golungensis"
"polystachya heckmanniana"
"polystachya hologlossa"
"polystachya holstii"
"polystachya isochiloides"
"polystachya leucosepala"
"polystachya lindblomii"
"polystachya longiscapa"
"polystachya lukwangulensis"
"polystachya magnibracteata"
"polystachya malilaensis"
"polystachya mazumbaiensis"
"polystachya melanantha"
"polystachya melliodora"
"polystachya modesta"
"polystachya odorata"
"polystachya porphyrochila"
"polystachya praecipitis"
"polystachya pudorina"
"polystachya ramulosa"
"polystachya rugosilabia"
"polystachya serpentina"
"polystachya shega"
"polystachya simplex"
"polystachya suaveolens"
"polystachya subdiphylla"
"polystachya transvaalensis"
"polystachya uluguruensis"
"polystachya vaginata"
"polystachya villosa"
"polystachya xerophila"
"pterygodium ukingense"
"rangaeris muscicola"
"rhipidoglossum orientalis"
"rhipidoglossum stellatum"
"rhipidoglossum xanthopollinium"
"roeperocharis bennettiana"
"roeperocharis wentzeliana"
"satyrium aberrans"
"satyrium anomalum"
"satyrium breve"
"satyrium buchananii"
"satyrium chlorocorys"
"satyrium comptum"
"satyrium coriophoroides"
"satyrium crassicaule"
"satyrium ecalcaratum"
"satyrium elongatum"
"satyrium johnsonii"
"satyrium kermesinum"
"satyrium longicauda"
"satyrium microcorys"
"satyrium miserum"
"satyrium monadenum"
"satyrium monophyllum"
"satyrium neglectum"
"satyrium princeae"
"satyrium robustum"
"satyrium sceptrum"
"satyrium shirense"
"satyrium sphaeranthum"
"satyrium trinerve"
"satyrium volkensii"
"schizochilus sulphureus"
"solenangis conica"
"solenangis wakefieldii"
"sphyrarhynchus schliebenii"
"stenoglottis fimbriata"
"thulinia albolutea"
"tridactyle bicaudata"
"tridactyle brevifolia"
"tridactyle cruciformis"
"tridactyle filifolia"
"tridactyle flabellata"
"tridactyle minuta"
"tridactyle phaeocephala"
"tridactyle tridactylites"
"tridactyle tridentata"
"tridactyle unguiculata"
"tridactyle verrucosa"
"tridactyle virginea"
"ypsilopus leedalii"
"zeuxine elongata"
"zeuxine lunulata"
"alectra dolichocalyx"
"alectra glandulosa"
"alectra orobanchoides"
"alectra sessiliflora"
"alectra vogelii"
"asepalum eriantherum"
"buchnera capitata"
"buchnera cryptocephala"
"buchnera decandollei"
"buchnera hispida"
"buchnera keilii"
"buchnera leptostachya"
"buchnera quadrifaria"
"buchnera randii"
"buchnera rungwensis"
"buchnera speciosa"
"buchnera welwitschii"
"cycnium adonense"
"cycnium cameronianum"
"cycnium filicalyx"
"cycnium herzfeldianum"
"cycnium jamesii"
"cycnium recurvum"
"cycnium tenuisectum"
"cycnium tubulosum"
"cycnium veronicifolium"
"cycnium volkensii"
"gerardiina angolensis"
"harveya buchwaldii"
"harveya liebuschiana"
"harveya tanzanica"
"harveya versicolor"
"hedbergia abyssinica"
"melasma calycinum"
"micrargeria filiformis"
"nesogenes africanus"
"orobanche minor"
"rhamphicarpa fistulosa"
"sopubia conferta"
"sopubia eminii"
"sopubia mannii"
"sopubia ramosa"
"sopubia simplex"
"striga asiatica"
"striga aspera"
"striga elegans"
"striga forbesii"
"striga fulgens"
"striga gesnerioides"
"striga hermonthica"
"striga latericea"
"striga linearifolia"
"striga passargei"
"striga pubiflora"
"biophytum abyssinicum"
"biophytum crassipes"
"biophytum helenae"
"biophytum umbraculum"
"oxalis obliquifolia"
"pandanus chiliocarpus"
"pandanus kirkii"
"pandanus rabaiensis"
"fumaria abyssinica"
"adenia cissampeloides"
"adenia digitata"
"adenia dolichosiphon"
"adenia gummifera"
"adenia keramanthus"
"adenia kigogoensis"
"adenia kirkii"
"adenia lanceolata"
"adenia lindiensis"
"adenia panduriformis"
"adenia racemosa"
"adenia rumicifolia"
"adenia schliebenii"
"adenia schweinfurthii"
"adenia stenodactyla"
"adenia stolzii"
"adenia venenata"
"adenia volkensii"
"adenia wightiana"
"barteria dewevrei"
"basananthe hanningtoniana"
"basananthe hederae"
"basananthe lanceolata"
"basananthe zanzibarica"
"paropsia braunii"
"schlechterina mitostemmatoides"
"stapfiella ulugurica"
"stapfiella usambarica"
"streptopetalum serratum"
"tricliceras bivinianum"
"tricliceras lobatum"
"tricliceras prittwitzii"
"viridivia suberosa"
"pedaliodiscus macrocarpus"
"pedalium murex"
"pterodiscus angustifolius"
"sesamothamnus busseanus"
"sesamum angolense"
"sesamum angustifolium"
"olinia rochetiana"
"balthasaria schliebenii"
"ternstroemia polypetala"
"clutia abyssinica"
"clutia angustifolia"
"clutia paxii"
"clutia stuhlmannii"
"clutia whytei"
"mimulus gracilis"
"antidesma membranaceum"
"antidesma venosum"
"antidesma vogelianum"
"bridelia atroviridis"
"bridelia brideliifolia"
"bridelia cathartica"
"bridelia duvigneaudii"
"bridelia micrantha"
"bridelia scleroneura"
"cleistanthus polystachyus"
"cleistanthus schlechteri"
"flueggea virosa"
"heywoodia lucens"
"hymenocardia acida"
"hymenocardia ulmoides"
"lingelsheimia sylvestris"
"margaritaria discoidea"
"meineckia acuminata"
"meineckia fruticans"
"meineckia grandiflora"
"meineckia nguruensis"
"meineckia paxii"
"meineckia stipularis"
"meineckia uzungwaensis"
"meineckia vestita"
"phyllanthus arvensis"
"phyllanthus boehmii"
"phyllanthus engleri"
"phyllanthus fischeri"
"phyllanthus glaucophyllus"
"phyllanthus harrisii"
"phyllanthus hutchinsonianus"
"phyllanthus inflatus"
"phyllanthus irriguus"
"phyllanthus kaessneri"
"phyllanthus leucanthus"
"phyllanthus leucocalyx"
"phyllanthus leucochlamys"
"phyllanthus maderaspatensis"
"phyllanthus micromeris"
"phyllanthus mittenianus"
"phyllanthus mkurirae"
"phyllanthus muellerianus"
"phyllanthus nummulariifolius"
"phyllanthus odontadenius"
"phyllanthus ovalifolius"
"phyllanthus oxycoccifolius"
"phyllanthus parvus"
"phyllanthus paxii"
"phyllanthus pentandrus"
"phyllanthus pseudoniruri"
"phyllanthus retinervis"
"phyllanthus rhizomatosus"
"phyllanthus schliebenii"
"phyllanthus sepialis"
"phyllanthus suffrutescens"
"phyllanthus tenellus"
"phyllanthus thulinii"
"phyllanthus tukuyuanus"
"phyllanthus ukagurensis"
"phyllanthus volkensii"
"phyllanthus welwitschianus"
"phyllanthus wingfieldii"
"pseudolachnostylis maprouneifolia"
"spondianthus preussii"
"thecacoris lucida"
"uapaca kirkiana"
"uapaca mole"
"uapaca nitida"
"uapaca pilosa"
"uapaca sansibarica"
"phytolacca dodecandra"
"aristogeitonia magnistipula"
"aristogeitonia monophylla"
"oldfieldia dactylophylla"
"oldfieldia somalensis"
"peperomia abyssinica"
"peperomia bangroana"
"peperomia molleri"
"peperomia pellucida"
"peperomia retusa"
"peperomia tetraphylla"
"piper capense"
"piper guineense"
"pittosporum abyssinicum"
"pittosporum goetzei"
"pittosporum viridiflorum"
"bacopa crenata"
"bacopa floribunda"
"dopatrium junceum"
"limnophila indica"
"plantago palmata"
"stemodia serrata"
"veronica abyssinica"
"veronica anagallis-aquatica"
"veronica glandulosa"
"plumbago amplexicaulis"
"plumbago ciliata"
"plumbago dawei"
"plumbago glandulicaulis"
"plumbago zeylanica"
"acroceras amplectens"
"acroceras attenuatum"
"acroceras macrum"
"acroceras zizanioides"
"agrostis continuata"
"agrostis kilimandscharica"
"agrostis volkensii"
"aira caryophyllea"
"alloeochaete ulugurensis"
"alloteropsis cimicina"
"alloteropsis paniculata"
"alloteropsis papillosa"
"alloteropsis semialata"
"andropogon amethystinus"
"andropogon chinensis"
"andropogon chrysostachyus"
"andropogon distachyos"
"andropogon eucomus"
"andropogon gayanus"
"andropogon greenwayi"
"andropogon mannii"
"andropogon perligulatus"
"andropogon pseudapricus"
"andropogon schirensis"
"andropogon tenuiberbis"
"andropterum stolzii"
"anthephora elongata"
"anthephora truncata"
"anthoxanthum nivale"
"aristida adoensis"
"aristida adscensionis"
"aristida barbicollis"
"aristida congesta"
"aristida cumingiana"
"aristida hordeacea"
"aristida humidicola"
"aristida junciformis"
"aristida kenyensis"
"aristida leucophaea"
"aristida mutabilis"
"aristida recta"
"aristida rhiniochloa"
"aristida scabrivalvis"
"aristida stenostachya"
"aristida stipoides"
"aristida vestita"
"arthraxon lancifolius"
"arundinella nepalensis"
"bewsia biflora"
"bothriochloa bladhii"
"bothriochloa insculpta"
"bothriochloa radicans"
"brachypodium flexum"
"bromus leptoclados"
"capillipedium parviflorum"
"cenchrus biflorus"
"cenchrus ciliaris"
"chaetopoa pilosa"
"chloris barbata"
"chloris gayana"
"chloris mossambicensis"
"chloris pilosa"
"chloris pycnothrix"
"chloris ruahensis"
"chlorocalymma cryptacanthum"
"chrysopogon nigritanus"
"chrysopogon plumulosus"
"coelachne africana"
"ctenium concinnum"
"cymbopogon caesius"
"cymbopogon densiflorus"
"cymbopogon nardus"
"cymbopogon pospischilii"
"cynodon dactylon"
"cynodon nlemfuensis"
"cynodon plectostachyus"
"dactyloctenium aegyptium"
"dactyloctenium australe"
"dactyloctenium geminatum"
"dactyloctenium giganteum"
"dichanthium annulatum"
"dichanthium foveolatum"
"digitaria abyssinica"
"digitaria argyrotricha"
"digitaria brazzae"
"digitaria ciliaris"
"digitaria comifera"
"digitaria compressa"
"digitaria debilis"
"digitaria diagonalis"
"digitaria flaccida"
"digitaria gayana"
"digitaria gazensis"
"digitaria gymnostachys"
"digitaria leptorhachis"
"digitaria longiflora"
"digitaria macroblephara"
"digitaria maitlandii"
"digitaria milanjiana"
"digitaria myurus"
"digitaria nuda"
"digitaria pearsonii"
"digitaria perrottetii"
"digitaria poggeana"
"digitaria pseudodiagonalis"
"digitaria rukwae"
"digitaria siderograpta"
"digitaria ternata"
"digitaria thouarsiana"
"digitaria velutina"
"diheteropogon amplectens"
"dinebra retroflexa"
"dinebra squarrosa"
"eccoptocarpha obconiciventris"
"echinochloa brevipedicellata"
"echinochloa crus-galli"
"echinochloa crus-pavonis"
"echinochloa haploclada"
"echinochloa jubata"
"echinochloa pithopus"
"echinochloa pyramidalis"
"echinochloa ugandensis"
"ehrharta erecta"
"eleusine coracana"
"eleusine indica"
"eleusine jaegeri"
"eleusine multiflora"
"elionurus muticus"
"elymandra grallata"
"elytrophorus spicatus"
"enneapogon cenchroides"
"enneapogon persicus"
"enteropogon macrostachyus"
"enteropogon rupestris"
"enteropogon sechellensis"
"entolasia imbricata"
"eragrostiella bifaria"
"eragrostis aethiopica"
"eragrostis arenicola"
"eragrostis aristiglumis"
"eragrostis aspera"
"eragrostis atrovirens"
"eragrostis botryodes"
"eragrostis braunii"
"eragrostis caespitosa"
"eragrostis canescens"
"eragrostis capensis"
"eragrostis castellaneana"
"eragrostis chalarothyrsos"
"eragrostis chapelieri"
"eragrostis cilianensis"
"eragrostis ciliaris"
"eragrostis congesta"
"eragrostis curvula"
"eragrostis cylindriflora"
"eragrostis exasperata"
"eragrostis exelliana"
"eragrostis gangetica"
"eragrostis heteromera"
"eragrostis hispida"
"eragrostis homblei"
"eragrostis inamoena"
"eragrostis lappula"
"eragrostis macilenta"
"eragrostis mollior"
"eragrostis muerensis"
"eragrostis olivacea"
"eragrostis paniciformis"
"eragrostis papposa"
"eragrostis patens"
